2022-01-27 10:16:16,476 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.zerock:controller:1.0.0-BUILD-SNAPSHOT @ D:\workspace\ex06_2\ex06_2\pom.xml.
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.4.0.v20160607-1609.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/neon/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:39) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:67) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:581) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:249) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:520) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:421) ~[na:na]
	... 8 common frames omitted
2022-03-14 16:04:45,967 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:04:45,971 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:04:45,972 [Worker-168] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:04:45,972 [Worker-168] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:04:49,209 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:04:49,210 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:04:49,210 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:04:49,211 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:04:55,226 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:04:55,228 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:04:55,229 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:04:55,229 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:06:01,579 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:06:01,579 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:06:01,580 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:06:01,580 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:06:14,044 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:06:14,045 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:06:14,046 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:06:14,046 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:06:17,011 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:06:17,013 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:06:17,015 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:06:17,015 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:08:43,251 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:08:43,252 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:08:43,253 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:08:43,253 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:09:49,006 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:09:49,006 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:09:49,007 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:09:49,007 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:10:12,785 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:10:12,786 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:10:12,786 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:10:12,786 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:11:32,141 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:11:32,141 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:11:32,142 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:11:32,142 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:11:38,292 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:11:38,293 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:11:38,294 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:11:38,294 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:11:42,663 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:11:42,664 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:11:42,664 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:11:42,665 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:12:36,176 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:12:36,177 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:12:36,178 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:12:36,178 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:12:54,177 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:12:54,178 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:12:54,178 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:12:54,179 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:13:08,367 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:13:08,368 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:13:08,368 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:13:08,368 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:13:22,616 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:13:22,616 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:13:22,617 [Worker-175] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:13:22,617 [Worker-175] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:13:24,671 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:13:24,671 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:13:24,672 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:13:24,672 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:13:52,122 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:13:52,123 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-03-14 16:13:52,126 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:13:52,127 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:14:55,232 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:14:55,233 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-03-14 16:14:55,234 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:14:55,234 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:14:59,381 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:14:59,381 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:14:59,382 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:14:59,383 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:15:01,406 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:15:01,407 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2022-03-14 16:15:01,407 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:15:01,407 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:16:24,182 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:16:24,184 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:16:24,185 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:16:24,185 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:16:55,975 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:16:55,976 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-03-14 16:16:55,977 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:16:55,977 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:17:11,286 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:17:11,286 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:17:11,287 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:17:11,288 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:17:40,539 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:17:40,540 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:17:40,540 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:17:40,540 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:18:58,634 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:18:58,634 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-03-14 16:18:58,635 [Worker-173] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:18:58,636 [Worker-173] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:19:10,429 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:19:10,430 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-03-14 16:19:10,431 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:19:10,431 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:19:38,127 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:19:38,128 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:19:38,130 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:19:38,130 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:19:47,512 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:19:47,513 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:19:47,513 [Worker-163] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2022-03-14 16:19:47,513 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-03-14 16:21:17,232 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
